[2026-05-06 10:20:09] MOVE asha (blue): 117→114 [0.1ms]
[2026-05-06 10:20:10] MOVE chetan (red): 4→7 [0.1ms]
[2026-05-06 10:20:11] MOVE asha (blue): 119→117 [0.2ms]
[2026-05-06 10:20:12] MOVE chetan (red): 7→4 [0.2ms]
[2026-05-06 10:20:13] MOVE asha (blue): 114→119 [0.2ms]
[2026-05-06 10:20:14] MOVE chetan (red): 4→7 [0.2ms]
[2026-05-06 10:20:15] MOVE asha (blue): 117→113 [0.1ms]
[2026-05-06 10:20:15] MOVE chetan (red): 7→4 [0.2ms]
[2026-05-06 10:20:16] MOVE asha (blue): 113→117 [0.2ms]
[2026-05-06 10:20:17] MOVE chetan (red): 4→7 [0.3ms]
[2026-05-06 10:20:18] MOVE asha (blue): 117→113 [0.1ms]
[2026-05-06 10:20:19] MOVE chetan (red): 7→4 [0.2ms]
[2026-05-06 10:20:20] MOVE asha (blue): 119→117 [0.3ms]
[2026-05-06 10:20:21] MOVE chetan (red): 4→7 [0.1ms]
[2026-05-06 10:20:22] MOVE asha (blue): 117→119 [0.1ms]
[2026-05-06 10:20:22] MOVE chetan (red): 7→4 [0.1ms]
[2026-05-06 10:20:23] MOVE asha (blue): 119→117 [0.2ms]
[2026-05-06 10:20:24] MOVE chetan (red): 4→7 [0.1ms]
[2026-05-06 10:20:25] MOVE asha (blue): 117→119 [0.1ms]
[2026-05-06 10:20:26] MOVE chetan (red): 7→4 [0.1ms]
[2026-05-06 10:20:27] MOVE asha (blue): 113→117 [0.1ms]
[2026-05-06 10:20:28] MOVE chetan (red): 4→7 [0.2ms]
[2026-05-06 10:20:29] MOVE asha (blue): 117→113 [0.2ms]
[2026-05-06 10:20:30] MOVE chetan (red): 7→4 [0.1ms]
[2026-05-06 10:20:31] MOVE asha (blue): 113→117 [0.2ms]
[2026-05-06 10:20:32] MOVE chetan (red): 4→7 [0.1ms]
[2026-05-06 10:20:33] MOVE asha (blue): 117→113 [0.2ms]
[2026-05-06 10:20:34] MOVE chetan (red): 7→4 [0.1ms]
[2026-05-06 10:20:35] MOVE asha (blue): 113→117 [0.2ms]
[2026-05-06 10:20:36] MOVE chetan (red): 4→7 [0.2ms]
[2026-05-06 10:20:37] MOVE asha (blue): 117→113 [0.2ms]
[2026-05-06 10:20:38] MOVE chetan (red): 7→4 [0.1ms]
[2026-05-06 10:20:39] MOVE asha (blue): 120→117 [0.1ms]
[2026-05-06 10:20:40] MOVE chetan (red): 4→7 [0.1ms]
[2026-05-06 10:20:41] MOVE asha (blue): 119→120 [0.1ms]
[2026-05-06 10:20:42] MOVE chetan (red): 7→4 [0.1ms]
[2026-05-06 10:20:43] MOVE asha (blue): 117→119 [0.1ms]
[2026-05-06 10:20:44] MOVE chetan (red): 4→7 [0.1ms]
[2026-05-06 10:20:45] MOVE asha (blue): 113→117 [0.1ms]
[2026-05-06 10:20:46] MOVE chetan (red): 7→4 [0.1ms]
[2026-05-06 10:20:47] MOVE asha (blue): 119→112 [0.1ms]
[2026-05-06 10:20:48] MOVE chetan (red): 4→7 [0.1ms]
[2026-05-06 10:20:49] MOVE asha (blue): 117→119 [0.1ms]
[2026-05-06 10:20:50] MOVE chetan (red): 7→4 [0.1ms]
[2026-05-06 10:20:51] MOVE asha (blue): 115→117 [0.2ms]
[2026-05-06 10:20:52] MOVE chetan (red): 4→7 [0.1ms]
[2026-05-06 10:20:53] MOVE asha (blue): 120→115 [0.2ms]
[2026-05-06 10:20:54] MOVE chetan (red): 7→4 [0.2ms]
[2026-05-06 10:20:55] MOVE asha (blue): 115→120 [0.1ms]
[2026-05-06 10:20:57] MOVE chetan (red): 4→7 [0.4ms]
[2026-05-06 10:20:58] MOVE asha (blue): 120→115 [0.1ms]
[2026-05-06 10:20:59] MOVE chetan (red): 7→4 [0.1ms]
[2026-05-06 10:20:59] SCORE chetan (red): Final=892.0, Time=0.0, Moves(214)=0.0, Pins(7)=700.0, Dist=192.0
[2026-05-06 10:20:59] SCORE asha (blue): Final=889.0, Time=0.0, Moves(213)=0.0, Pins(7)=700.0, Dist=189.0
[2026-05-06 10:20:59] GAME TIME LIMIT REACHED.
[2026-05-06 10:21:00] SCORE chetan (red): Final=892.0, Time=0.0, Moves(214)=0.0, Pins(7)=700.0, Dist=192.0
[2026-05-06 10:21:00] SCORE asha (blue): Final=889.0, Time=0.0, Moves(213)=0.0, Pins(7)=700.0, Dist=189.0
[2026-05-06 10:21:00] GAME TIME LIMIT REACHED.
[2026-05-06 10:22:10] SCORE chetan (red): Final=892.0, Time=0.0, Moves(214)=0.0, Pins(7)=700.0, Dist=192.0
[2026-05-06 10:22:10] SCORE asha (blue): Final=889.0, Time=0.0, Moves(213)=0.0, Pins(7)=700.0, Dist=189.0
[2026-05-06 10:22:10] GAME TIME LIMIT REACHED.
