[2026-05-06 10:37:10] MOVE asha (blue): 89→90 [0.1ms]
[2026-05-06 10:37:10] MOVE chetan (red): 18→19 [0.1ms]
[2026-05-06 10:37:11] MOVE asha (blue): 104→103 [0.1ms]
[2026-05-06 10:37:11] MOVE chetan (red): 19→31 [0.2ms]
[2026-05-06 10:37:11] MOVE asha (blue): 90→91 [0.1ms]
[2026-05-06 10:37:11] MOVE chetan (red): 31→30 [0.2ms]
[2026-05-06 10:37:12] MOVE asha (blue): 103→102 [0.1ms]
[2026-05-06 10:37:12] MOVE chetan (red): 30→29 [0.2ms]
[2026-05-06 10:37:12] MOVE asha (blue): 91→103 [0.1ms]
[2026-05-06 10:37:12] MOVE chetan (red): 29→28 [0.1ms]
[2026-05-06 10:37:12] MOVE asha (blue): 102→89 [0.2ms]
[2026-05-06 10:37:12] MOVE chetan (red): 28→15 [0.1ms]
[2026-05-06 10:37:13] MOVE asha (blue): 103→102 [0.2ms]
[2026-05-06 10:37:13] MOVE chetan (red): 15→14 [0.1ms]
[2026-05-06 10:37:13] MOVE asha (blue): 89→90 [0.2ms]
[2026-05-06 10:37:13] MOVE chetan (red): 14→13 [0.1ms]
[2026-05-06 10:37:13] MOVE asha (blue): 102→89 [0.1ms]
[2026-05-06 10:37:14] MOVE chetan (red): 13→26 [0.3ms]
[2026-05-06 10:37:14] MOVE asha (blue): 90→91 [0.1ms]
[2026-05-06 10:37:14] MOVE chetan (red): 26→27 [0.1ms]
[2026-05-06 10:37:14] MOVE asha (blue): 89→90 [0.2ms]
[2026-05-06 10:37:14] MOVE chetan (red): 27→14 [0.1ms]
[2026-05-06 10:37:15] MOVE asha (blue): 91→103 [0.1ms]
[2026-05-06 10:37:15] MOVE chetan (red): 14→15 [0.1ms]
[2026-05-06 10:37:15] MOVE asha (blue): 90→91 [0.1ms]
[2026-05-06 10:37:15] MOVE chetan (red): 15→16 [0.2ms]
[2026-05-06 10:37:15] MOVE asha (blue): 103→102 [0.1ms]
[2026-05-06 10:37:15] MOVE chetan (red): 16→17 [0.2ms]
[2026-05-06 10:37:15] MOVE asha (blue): 91→103 [0.1ms]
[2026-05-06 10:37:16] MOVE chetan (red): 17→18 [0.1ms]
[2026-05-06 10:37:16] MOVE asha (blue): 102→104 [0.1ms]
[2026-05-06 10:37:16] MOVE chetan (red): 18→19 [0.1ms]
[2026-05-06 10:37:16] MOVE asha (blue): 103→105 [0.1ms]
[2026-05-06 10:37:16] MOVE chetan (red): 19→31 [0.1ms]
[2026-05-06 10:37:17] MOVE asha (blue): 104→106 [0.1ms]
[2026-05-06 10:37:17] MOVE chetan (red): 31→30 [0.1ms]
[2026-05-06 10:37:17] MOVE asha (blue): 105→104 [0.1ms]
[2026-05-06 10:37:17] MOVE chetan (red): 30→29 [0.2ms]
[2026-05-06 10:37:17] MOVE asha (blue): 106→105 [0.2ms]
[2026-05-06 10:37:18] MOVE chetan (red): 29→28 [0.1ms]
[2026-05-06 10:37:18] MOVE asha (blue): 104→106 [0.1ms]
[2026-05-06 10:37:18] MOVE chetan (red): 28→15 [0.1ms]
[2026-05-06 10:37:18] MOVE asha (blue): 105→107 [0.1ms]
[2026-05-06 10:37:18] MOVE chetan (red): 15→14 [0.1ms]
[2026-05-06 10:37:18] MOVE asha (blue): 106→93 [0.1ms]
[2026-05-06 10:37:19] MOVE chetan (red): 14→13 [0.1ms]
[2026-05-06 10:37:19] MOVE asha (blue): 107→94 [0.1ms]
[2026-05-06 10:37:19] MOVE chetan (red): 13→26 [0.1ms]
[2026-05-06 10:37:19] MOVE asha (blue): 93→92 [0.1ms]
[2026-05-06 10:37:19] MOVE chetan (red): 26→27 [0.1ms]
[2026-05-06 10:37:20] MOVE asha (blue): 94→93 [0.2ms]
[2026-05-06 10:37:20] MOVE chetan (red): 27→14 [0.4ms]
[2026-05-06 10:37:20] MOVE asha (blue): 92→105 [0.1ms]
[2026-05-06 10:37:20] MOVE chetan (red): 14→15 [0.1ms]
[2026-05-06 10:37:21] MOVE asha (blue): 93→106 [0.1ms]
[2026-05-06 10:37:21] MOVE chetan (red): 15→16 [0.1ms]
[2026-05-06 10:37:21] MOVE asha (blue): 105→104 [0.1ms]
[2026-05-06 10:37:21] MOVE chetan (red): 16→17 [0.2ms]
[2026-05-06 10:37:21] MOVE asha (blue): 106→105 [0.2ms]
[2026-05-06 10:37:22] MOVE chetan (red): 17→18 [0.1ms]
[2026-05-06 10:37:22] MOVE asha (blue): 104→106 [0.1ms]
[2026-05-06 10:37:22] MOVE chetan (red): 18→19 [0.1ms]
[2026-05-06 10:37:22] MOVE asha (blue): 105→104 [0.2ms]
[2026-05-06 10:37:22] MOVE chetan (red): 19→31 [0.2ms]
[2026-05-06 10:37:22] MOVE asha (blue): 106→93 [0.1ms]
[2026-05-06 10:37:23] MOVE chetan (red): 31→30 [0.1ms]
[2026-05-06 10:37:23] MOVE asha (blue): 104→103 [0.1ms]
[2026-05-06 10:37:23] MOVE chetan (red): 30→29 [0.1ms]
[2026-05-06 10:37:23] MOVE asha (blue): 93→92 [0.1ms]
[2026-05-06 10:37:23] MOVE chetan (red): 29→28 [0.1ms]
[2026-05-06 10:37:23] MOVE asha (blue): 103→102 [0.1ms]
[2026-05-06 10:37:23] MOVE chetan (red): 28→15 [0.1ms]
[2026-05-06 10:37:23] MOVE asha (blue): 92→105 [0.2ms]
[2026-05-06 10:37:24] MOVE chetan (red): 15→14 [0.1ms]
[2026-05-06 10:37:24] MOVE asha (blue): 102→89 [0.2ms]
[2026-05-06 10:37:24] MOVE chetan (red): 14→13 [0.1ms]
[2026-05-06 10:37:24] MOVE asha (blue): 105→104 [0.1ms]
[2026-05-06 10:37:25] MOVE chetan (red): 13→26 [0.1ms]
[2026-05-06 10:37:25] MOVE asha (blue): 89→90 [0.1ms]
[2026-05-06 10:37:25] MOVE chetan (red): 26→27 [0.1ms]
[2026-05-06 10:37:25] MOVE asha (blue): 104→103 [0.3ms]
[2026-05-06 10:37:26] MOVE chetan (red): 27→14 [0.5ms]
[2026-05-06 10:37:26] MOVE asha (blue): 90→91 [0.1ms]
[2026-05-06 10:37:26] MOVE chetan (red): 14→15 [0.1ms]
[2026-05-06 10:37:26] MOVE asha (blue): 103→102 [0.1ms]
[2026-05-06 10:37:26] MOVE chetan (red): 15→16 [0.1ms]
[2026-05-06 10:37:26] MOVE asha (blue): 91→103 [0.1ms]
[2026-05-06 10:37:27] MOVE chetan (red): 16→17 [0.1ms]
[2026-05-06 10:37:27] MOVE asha (blue): 102→89 [0.1ms]
[2026-05-06 10:37:27] MOVE chetan (red): 17→18 [0.1ms]
[2026-05-06 10:37:27] MOVE asha (blue): 103→102 [0.1ms]
[2026-05-06 10:37:27] MOVE chetan (red): 18→19 [0.1ms]
[2026-05-06 10:37:28] MOVE asha (blue): 89→90 [0.1ms]
[2026-05-06 10:37:28] MOVE chetan (red): 19→31 [0.1ms]
[2026-05-06 10:37:28] MOVE asha (blue): 102→89 [0.3ms]
[2026-05-06 10:37:28] MOVE chetan (red): 31→30 [0.1ms]
[2026-05-06 10:37:28] MOVE asha (blue): 90→91 [0.1ms]
[2026-05-06 10:37:29] MOVE chetan (red): 30→29 [0.1ms]
[2026-05-06 10:37:29] MOVE asha (blue): 89→90 [0.1ms]
[2026-05-06 10:37:29] MOVE chetan (red): 29→28 [0.2ms]
[2026-05-06 10:37:29] MOVE asha (blue): 91→103 [0.2ms]
[2026-05-06 10:37:29] MOVE chetan (red): 28→15 [0.1ms]
[2026-05-06 10:37:29] MOVE asha (blue): 90→91 [0.1ms]
[2026-05-06 10:37:30] MOVE chetan (red): 15→14 [0.2ms]
[2026-05-06 10:37:30] MOVE asha (blue): 103→102 [0.1ms]
[2026-05-06 10:37:30] MOVE chetan (red): 14→13 [0.1ms]
[2026-05-06 10:37:30] MOVE asha (blue): 91→103 [0.1ms]
[2026-05-06 10:37:30] MOVE chetan (red): 13→26 [0.1ms]
[2026-05-06 10:37:31] MOVE asha (blue): 102→104 [0.1ms]
[2026-05-06 10:37:31] MOVE chetan (red): 26→27 [0.1ms]
[2026-05-06 10:37:31] MOVE asha (blue): 103→105 [0.1ms]
[2026-05-06 10:37:31] MOVE chetan (red): 27→14 [0.3ms]
[2026-05-06 10:37:31] MOVE asha (blue): 104→106 [0.1ms]
[2026-05-06 10:37:31] MOVE chetan (red): 14→15 [0.1ms]
[2026-05-06 10:37:32] MOVE asha (blue): 105→104 [0.1ms]
[2026-05-06 10:37:32] MOVE chetan (red): 15→16 [0.1ms]
[2026-05-06 10:37:32] MOVE asha (blue): 106→105 [0.1ms]
[2026-05-06 10:37:32] MOVE chetan (red): 16→17 [0.1ms]
