[2026-05-06 13:44:51] MOVE asha (blue): 103→104 [0.1ms]
[2026-05-06 13:44:51] MOVE chetan (red): 38→26 [0.1ms]
[2026-05-06 13:44:51] MOVE asha (blue): 17→29 [0.1ms]
[2026-05-06 13:44:51] MOVE chetan (red): 59→49 [0.1ms]
[2026-05-06 13:44:52] MOVE asha (blue): 104→105 [0.1ms]
[2026-05-06 13:44:52] MOVE chetan (red): 26→14 [0.1ms]
[2026-05-06 13:44:52] MOVE asha (blue): 29→40 [0.1ms]
[2026-05-06 13:44:52] MOVE chetan (red): 49→38 [0.2ms]
[2026-05-06 13:44:52] MOVE asha (blue): 105→106 [0.1ms]
[2026-05-06 13:44:52] MOVE chetan (red): 14→15 [0.1ms]
[2026-05-06 13:44:53] MOVE asha (blue): 40→50 [0.1ms]
[2026-05-06 13:44:53] MOVE chetan (red): 38→26 [0.1ms]
[2026-05-06 13:44:53] MOVE asha (blue): 106→93 [0.1ms]
[2026-05-06 13:44:53] MOVE chetan (red): 15→16 [0.1ms]
[2026-05-06 13:44:53] MOVE asha (blue): 50→59 [0.1ms]
[2026-05-06 13:44:53] MOVE chetan (red): 26→14 [0.2ms]
[2026-05-06 13:44:53] MOVE asha (blue): 93→92 [0.2ms]
[2026-05-06 13:44:54] MOVE chetan (red): 16→17 [0.1ms]
[2026-05-06 13:44:54] MOVE asha (blue): 59→68 [0.1ms]
[2026-05-06 13:44:54] MOVE chetan (red): 17→9 [0.1ms]
[2026-05-06 13:44:54] MOVE asha (blue): 92→104 [0.1ms]
[2026-05-06 13:44:54] MOVE chetan (red): 14→15 [0.1ms]
[2026-05-06 13:44:54] MOVE asha (blue): 68→78 [0.1ms]
[2026-05-06 13:44:55] MOVE chetan (red): 15→16 [0.2ms]
[2026-05-06 13:44:55] MOVE asha (blue): 104→103 [0.1ms]
[2026-05-06 13:44:55] MOVE chetan (red): 16→17 [0.1ms]
[2026-05-06 13:44:55] MOVE asha (blue): 78→89 [0.4ms]
[2026-05-06 13:44:55] MOVE chetan (red): 17→18 [0.2ms]
[2026-05-06 13:44:55] MOVE asha (blue): 103→102 [0.1ms]
[2026-05-06 13:44:55] MOVE chetan (red): 18→19 [0.1ms]
[2026-05-06 13:44:56] MOVE asha (blue): 89→90 [0.1ms]
[2026-05-06 13:44:56] MOVE chetan (red): 19→31 [0.1ms]
[2026-05-06 13:44:56] MOVE asha (blue): 102→89 [0.1ms]
[2026-05-06 13:44:56] MOVE chetan (red): 31→30 [0.1ms]
[2026-05-06 13:44:56] MOVE asha (blue): 90→102 [0.1ms]
[2026-05-06 13:44:56] MOVE chetan (red): 30→29 [0.1ms]
[2026-05-06 13:44:57] MOVE asha (blue): 89→90 [0.2ms]
[2026-05-06 13:44:57] MOVE chetan (red): 29→28 [0.1ms]
[2026-05-06 13:44:57] MOVE asha (blue): 102→103 [0.1ms]
[2026-05-06 13:44:57] MOVE chetan (red): 28→15 [0.1ms]
[2026-05-06 13:44:57] MOVE asha (blue): 90→91 [0.1ms]
[2026-05-06 13:44:57] MOVE chetan (red): 15→14 [0.1ms]
[2026-05-06 13:44:58] MOVE asha (blue): 103→104 [0.4ms]
[2026-05-06 13:44:58] MOVE chetan (red): 14→13 [0.1ms]
[2026-05-06 13:44:58] MOVE asha (blue): 91→103 [0.1ms]
[2026-05-06 13:44:58] MOVE chetan (red): 13→26 [0.1ms]
[2026-05-06 13:44:58] MOVE asha (blue): 104→105 [0.1ms]
[2026-05-06 13:44:58] MOVE chetan (red): 26→27 [0.1ms]
[2026-05-06 13:44:59] MOVE asha (blue): 103→102 [0.1ms]
[2026-05-06 13:44:59] MOVE chetan (red): 27→14 [0.3ms]
[2026-05-06 13:44:59] MOVE asha (blue): 105→106 [0.2ms]
[2026-05-06 13:44:59] MOVE chetan (red): 14→15 [0.1ms]
[2026-05-06 13:44:59] MOVE asha (blue): 102→89 [0.1ms]
[2026-05-06 13:44:59] MOVE chetan (red): 15→16 [0.1ms]
[2026-05-06 13:45:00] MOVE asha (blue): 106→93 [0.1ms]
[2026-05-06 13:45:00] MOVE chetan (red): 16→17 [0.1ms]
[2026-05-06 13:45:00] MOVE asha (blue): 89→90 [0.1ms]
[2026-05-06 13:45:00] MOVE chetan (red): 17→18 [0.2ms]
[2026-05-06 13:45:00] MOVE asha (blue): 93→92 [0.1ms]
[2026-05-06 13:45:00] MOVE chetan (red): 18→19 [0.2ms]
[2026-05-06 13:45:00] MOVE asha (blue): 90→91 [0.1ms]
[2026-05-06 13:45:01] MOVE chetan (red): 19→31 [0.1ms]
[2026-05-06 13:45:01] MOVE asha (blue): 92→104 [0.1ms]
[2026-05-06 13:45:01] MOVE chetan (red): 31→30 [0.1ms]
[2026-05-06 13:45:01] MOVE asha (blue): 91→103 [0.1ms]
[2026-05-06 13:45:01] MOVE chetan (red): 30→29 [0.1ms]
[2026-05-06 13:45:01] MOVE asha (blue): 104→102 [0.1ms]
[2026-05-06 13:45:02] MOVE chetan (red): 29→28 [0.1ms]
[2026-05-06 13:45:02] MOVE asha (blue): 103→104 [0.1ms]
[2026-05-06 13:45:02] MOVE chetan (red): 28→15 [0.3ms]
[2026-05-06 13:45:02] MOVE asha (blue): 102→103 [0.1ms]
[2026-05-06 13:45:02] MOVE chetan (red): 15→14 [0.1ms]
[2026-05-06 13:45:02] MOVE asha (blue): 104→102 [0.1ms]
[2026-05-06 13:45:03] MOVE chetan (red): 14→13 [0.1ms]
[2026-05-06 13:45:03] MOVE asha (blue): 103→101 [0.1ms]
[2026-05-06 13:45:03] MOVE chetan (red): 13→26 [0.1ms]
[2026-05-06 13:45:03] MOVE asha (blue): 102→89 [0.1ms]
[2026-05-06 13:45:03] MOVE chetan (red): 26→27 [0.1ms]
[2026-05-06 13:45:04] MOVE asha (blue): 101→78 [0.1ms]
[2026-05-06 13:45:04] MOVE chetan (red): 27→14 [0.1ms]
[2026-05-06 13:45:04] MOVE asha (blue): 89→90 [0.1ms]
[2026-05-06 13:45:04] MOVE chetan (red): 14→15 [0.3ms]
[2026-05-06 13:45:04] MOVE asha (blue): 78→89 [0.2ms]
[2026-05-06 13:45:04] MOVE chetan (red): 15→16 [0.1ms]
[2026-05-06 13:45:05] MOVE asha (blue): 90→103 [0.1ms]
[2026-05-06 13:45:05] MOVE chetan (red): 16→17 [0.1ms]
[2026-05-06 13:45:05] MOVE asha (blue): 89→102 [0.1ms]
[2026-05-06 13:45:05] MOVE chetan (red): 17→18 [0.1ms]
[2026-05-06 13:45:05] MOVE asha (blue): 103→104 [0.1ms]
[2026-05-06 13:45:05] MOVE chetan (red): 18→19 [0.1ms]
[2026-05-06 13:45:06] MOVE asha (blue): 102→103 [0.1ms]
[2026-05-06 13:45:06] MOVE chetan (red): 19→31 [0.2ms]
[2026-05-06 13:45:06] MOVE asha (blue): 104→102 [0.1ms]
[2026-05-06 13:45:06] MOVE chetan (red): 31→30 [0.1ms]
[2026-05-06 13:45:06] MOVE asha (blue): 103→104 [0.1ms]
[2026-05-06 13:45:06] MOVE chetan (red): 30→29 [0.1ms]
[2026-05-06 13:45:06] MOVE asha (blue): 102→89 [0.2ms]
[2026-05-06 13:45:07] MOVE chetan (red): 29→28 [0.1ms]
[2026-05-06 13:45:07] MOVE asha (blue): 104→105 [0.1ms]
[2026-05-06 13:45:07] MOVE chetan (red): 28→15 [0.1ms]
[2026-05-06 13:45:07] MOVE asha (blue): 89→90 [0.1ms]
[2026-05-06 13:45:07] MOVE chetan (red): 15→14 [0.1ms]
[2026-05-06 13:45:07] MOVE asha (blue): 105→106 [0.2ms]
[2026-05-06 13:45:08] MOVE chetan (red): 14→13 [0.2ms]
[2026-05-06 13:45:08] MOVE asha (blue): 90→103 [0.2ms]
[2026-05-06 13:45:08] MOVE chetan (red): 13→26 [0.1ms]
[2026-05-06 13:45:08] MOVE asha (blue): 106→93 [0.1ms]
[2026-05-06 13:45:08] MOVE chetan (red): 26→27 [0.2ms]
[2026-05-06 13:45:08] MOVE asha (blue): 103→104 [0.1ms]
[2026-05-06 13:45:09] MOVE chetan (red): 27→14 [0.1ms]
[2026-05-06 13:45:09] MOVE asha (blue): 93→92 [0.1ms]
[2026-05-06 13:45:09] MOVE chetan (red): 14→15 [0.1ms]
[2026-05-06 13:45:09] MOVE asha (blue): 104→105 [0.1ms]
[2026-05-06 13:45:09] MOVE chetan (red): 15→16 [0.1ms]
[2026-05-06 13:45:09] MOVE asha (blue): 92→104 [0.1ms]
[2026-05-06 13:45:10] MOVE chetan (red): 16→17 [0.1ms]
[2026-05-06 13:45:10] MOVE asha (blue): 105→106 [0.1ms]
[2026-05-06 13:45:10] MOVE chetan (red): 17→18 [0.1ms]
[2026-05-06 13:45:10] MOVE asha (blue): 104→103 [0.1ms]
[2026-05-06 13:45:10] MOVE chetan (red): 18→19 [0.1ms]
[2026-05-06 13:45:10] MOVE asha (blue): 106→93 [0.1ms]
[2026-05-06 13:45:10] MOVE chetan (red): 19→31 [0.1ms]
[2026-05-06 13:45:11] MOVE asha (blue): 103→102 [0.1ms]
[2026-05-06 13:45:11] MOVE chetan (red): 31→30 [0.2ms]
[2026-05-06 13:45:11] MOVE asha (blue): 93→92 [0.2ms]
[2026-05-06 13:45:11] MOVE chetan (red): 30→29 [0.2ms]
[2026-05-06 13:45:11] MOVE asha (blue): 102→89 [0.1ms]
[2026-05-06 13:45:11] MOVE chetan (red): 29→28 [0.1ms]
[2026-05-06 13:45:12] MOVE asha (blue): 92→104 [0.1ms]
[2026-05-06 13:45:12] MOVE chetan (red): 28→15 [0.1ms]
[2026-05-06 13:45:12] MOVE asha (blue): 89→90 [0.1ms]
[2026-05-06 13:45:12] MOVE chetan (red): 15→14 [0.2ms]
[2026-05-06 13:45:12] MOVE asha (blue): 104→103 [0.2ms]
[2026-05-06 13:45:12] MOVE chetan (red): 14→13 [0.1ms]
[2026-05-06 13:45:13] MOVE asha (blue): 90→91 [0.1ms]
[2026-05-06 13:45:13] MOVE chetan (red): 13→26 [0.1ms]
[2026-05-06 13:45:13] MOVE asha (blue): 103→102 [0.2ms]
[2026-05-06 13:45:13] MOVE chetan (red): 26→27 [0.1ms]
[2026-05-06 13:45:13] MOVE asha (blue): 91→103 [0.1ms]
[2026-05-06 13:45:13] MOVE chetan (red): 27→14 [0.1ms]
[2026-05-06 13:45:14] MOVE asha (blue): 102→89 [0.1ms]
[2026-05-06 13:45:14] MOVE chetan (red): 14→15 [0.1ms]
[2026-05-06 13:45:14] MOVE asha (blue): 103→102 [0.2ms]
[2026-05-06 13:45:14] MOVE chetan (red): 15→16 [0.1ms]
[2026-05-06 13:45:14] MOVE asha (blue): 89→90 [0.1ms]
[2026-05-06 13:45:14] MOVE chetan (red): 16→17 [0.1ms]
[2026-05-06 13:45:15] MOVE asha (blue): 102→89 [0.1ms]
[2026-05-06 13:45:15] MOVE chetan (red): 17→18 [0.1ms]
[2026-05-06 13:45:15] MOVE asha (blue): 90→91 [0.1ms]
[2026-05-06 13:45:15] MOVE chetan (red): 18→19 [0.1ms]
[2026-05-06 13:45:15] MOVE asha (blue): 89→90 [0.1ms]
[2026-05-06 13:45:15] MOVE chetan (red): 19→31 [0.2ms]
[2026-05-06 13:45:15] MOVE asha (blue): 91→103 [0.1ms]
[2026-05-06 13:45:16] MOVE chetan (red): 31→30 [0.2ms]
[2026-05-06 13:45:16] MOVE asha (blue): 90→91 [0.1ms]
[2026-05-06 13:45:16] MOVE chetan (red): 30→29 [0.1ms]
[2026-05-06 13:45:16] MOVE asha (blue): 103→102 [0.1ms]
[2026-05-06 13:45:16] MOVE chetan (red): 29→28 [0.1ms]
[2026-05-06 13:45:16] MOVE asha (blue): 91→103 [0.1ms]
[2026-05-06 13:45:17] MOVE chetan (red): 28→15 [0.2ms]
[2026-05-06 13:45:17] MOVE asha (blue): 102→104 [0.4ms]
[2026-05-06 13:45:17] MOVE chetan (red): 15→14 [0.1ms]
[2026-05-06 13:45:17] MOVE asha (blue): 103→105 [0.1ms]
[2026-05-06 13:45:17] MOVE chetan (red): 14→13 [0.2ms]
[2026-05-06 13:45:17] MOVE asha (blue): 104→106 [0.1ms]
[2026-05-06 13:45:18] MOVE chetan (red): 13→26 [0.1ms]
[2026-05-06 13:45:18] MOVE asha (blue): 105→104 [0.1ms]
[2026-05-06 13:45:18] MOVE chetan (red): 26→27 [0.1ms]
[2026-05-06 13:45:18] MOVE asha (blue): 106→105 [0.1ms]
[2026-05-06 13:45:18] MOVE chetan (red): 27→14 [0.2ms]
[2026-05-06 13:45:18] MOVE asha (blue): 104→106 [0.1ms]
[2026-05-06 13:45:19] MOVE chetan (red): 14→15 [0.1ms]
[2026-05-06 13:45:19] MOVE asha (blue): 105→107 [0.1ms]
[2026-05-06 13:45:19] MOVE chetan (red): 15→16 [0.2ms]
[2026-05-06 13:45:19] MOVE asha (blue): 106→93 [0.1ms]
[2026-05-06 13:45:20] MOVE chetan (red): 16→17 [0.1ms]
[2026-05-06 13:45:20] MOVE asha (blue): 107→94 [0.1ms]
[2026-05-06 13:45:20] MOVE chetan (red): 17→18 [0.2ms]
[2026-05-06 13:45:20] MOVE asha (blue): 93→92 [0.2ms]
[2026-05-06 13:45:20] MOVE chetan (red): 18→19 [0.1ms]
[2026-05-06 13:45:21] MOVE asha (blue): 94→93 [0.1ms]
[2026-05-06 13:45:21] MOVE chetan (red): 19→31 [0.2ms]
[2026-05-06 13:45:21] MOVE asha (blue): 92→105 [0.1ms]
[2026-05-06 13:45:21] MOVE chetan (red): 31→30 [0.1ms]
[2026-05-06 13:45:21] MOVE asha (blue): 93→106 [0.1ms]
[2026-05-06 13:45:21] MOVE chetan (red): 30→29 [0.1ms]
[2026-05-06 13:45:22] MOVE asha (blue): 105→104 [0.4ms]
[2026-05-06 13:45:22] MOVE chetan (red): 29→28 [0.1ms]
[2026-05-06 13:45:22] MOVE asha (blue): 106→105 [0.1ms]
[2026-05-06 13:45:22] MOVE chetan (red): 28→15 [0.1ms]
[2026-05-06 13:45:22] MOVE asha (blue): 104→106 [0.1ms]
[2026-05-06 13:45:23] MOVE chetan (red): 15→14 [0.3ms]
[2026-05-06 13:45:23] MOVE asha (blue): 105→104 [0.1ms]
[2026-05-06 13:45:23] MOVE chetan (red): 14→13 [0.1ms]
[2026-05-06 13:45:23] MOVE asha (blue): 106→93 [0.1ms]
[2026-05-06 13:45:23] MOVE chetan (red): 13→26 [0.1ms]
[2026-05-06 13:45:24] MOVE asha (blue): 104→103 [0.1ms]
[2026-05-06 13:45:24] MOVE chetan (red): 26→27 [0.2ms]
[2026-05-06 13:45:24] MOVE asha (blue): 93→92 [0.1ms]
[2026-05-06 13:45:24] MOVE chetan (red): 27→14 [0.1ms]
[2026-05-06 13:45:24] MOVE asha (blue): 103→102 [0.1ms]
[2026-05-06 13:45:24] MOVE chetan (red): 14→15 [0.1ms]
[2026-05-06 13:45:25] MOVE asha (blue): 92→105 [0.1ms]
[2026-05-06 13:45:25] MOVE chetan (red): 15→16 [0.1ms]
[2026-05-06 13:45:25] MOVE asha (blue): 102→89 [0.1ms]
[2026-05-06 13:45:25] MOVE chetan (red): 16→17 [0.1ms]
[2026-05-06 13:45:25] MOVE asha (blue): 105→104 [0.1ms]
[2026-05-06 13:45:25] MOVE chetan (red): 17→18 [0.1ms]
[2026-05-06 13:45:26] MOVE asha (blue): 89→90 [0.1ms]
[2026-05-06 13:45:26] MOVE chetan (red): 18→19 [0.1ms]
[2026-05-06 13:45:26] MOVE asha (blue): 104→103 [0.1ms]
[2026-05-06 13:45:26] MOVE chetan (red): 19→31 [0.1ms]
[2026-05-06 13:45:26] MOVE asha (blue): 90→91 [0.2ms]
[2026-05-06 13:45:26] MOVE chetan (red): 31→30 [0.1ms]
[2026-05-06 13:45:27] MOVE asha (blue): 103→102 [0.2ms]
[2026-05-06 13:45:27] MOVE chetan (red): 30→29 [0.1ms]
[2026-05-06 13:45:27] MOVE asha (blue): 91→103 [0.1ms]
[2026-05-06 13:45:27] MOVE chetan (red): 29→28 [0.1ms]
[2026-05-06 13:45:28] MOVE asha (blue): 102→89 [0.1ms]
[2026-05-06 13:45:28] MOVE chetan (red): 28→15 [0.1ms]
[2026-05-06 13:45:28] MOVE asha (blue): 103→102 [0.1ms]
[2026-05-06 13:45:28] MOVE chetan (red): 15→14 [0.1ms]
[2026-05-06 13:45:28] MOVE asha (blue): 89→90 [0.1ms]
[2026-05-06 13:45:28] MOVE chetan (red): 14→13 [0.2ms]
[2026-05-06 13:45:29] MOVE asha (blue): 102→89 [0.1ms]
[2026-05-06 13:45:29] MOVE chetan (red): 13→26 [0.2ms]
[2026-05-06 13:45:29] MOVE asha (blue): 90→91 [0.1ms]
[2026-05-06 13:45:29] MOVE chetan (red): 26→27 [0.2ms]
[2026-05-06 13:45:29] MOVE asha (blue): 89→90 [0.1ms]
[2026-05-06 13:45:29] MOVE chetan (red): 27→14 [0.1ms]
[2026-05-06 13:45:30] MOVE asha (blue): 91→103 [0.1ms]
[2026-05-06 13:45:30] MOVE chetan (red): 14→15 [0.1ms]
[2026-05-06 13:45:30] MOVE asha (blue): 90→91 [0.1ms]
[2026-05-06 13:45:30] MOVE chetan (red): 15→16 [0.1ms]
[2026-05-06 13:45:30] MOVE asha (blue): 103→102 [0.1ms]
[2026-05-06 13:45:30] MOVE chetan (red): 16→17 [0.1ms]
[2026-05-06 13:45:31] MOVE asha (blue): 91→103 [0.1ms]
[2026-05-06 13:45:31] MOVE chetan (red): 17→18 [0.1ms]
[2026-05-06 13:45:31] MOVE asha (blue): 102→104 [0.1ms]
[2026-05-06 13:45:31] MOVE chetan (red): 18→19 [0.1ms]
[2026-05-06 13:45:31] MOVE asha (blue): 103→105 [0.1ms]
[2026-05-06 13:45:31] MOVE chetan (red): 19→31 [0.1ms]
[2026-05-06 13:45:31] MOVE asha (blue): 104→106 [0.1ms]
[2026-05-06 13:45:32] MOVE chetan (red): 31→30 [0.1ms]
